Timestamp,X,Y,Z
2026-04-22 00:51:14.834,-98,-357,376
2026-04-22 00:51:14.864,-280,343,594
2026-04-22 00:51:14.879,-511,1214,609
2026-04-22 00:51:14.908,-65,1907,434
2026-04-22 00:51:14.924,90,1290,212
2026-04-22 00:51:14.953,78,848,120
2026-04-22 00:51:15.150,49,645,-30
2026-04-22 00:51:15.165,39,303,63
2026-04-22 00:51:15.195,-120,-306,194
2026-04-22 00:51:15.210,-513,-958,192
2026-04-22 00:51:15.238,-572,-1673,2
2026-04-22 00:51:15.255,46,-1174,86
2026-04-22 00:51:15.283,40,-836,52
2026-04-22 00:51:15.300,31,-393,54
2026-04-22 00:51:15.328,-24,-89,178
2026-04-22 00:51:15.358,-242,269,349
2026-04-22 00:51:15.554,-367,1017,738
2026-04-22 00:51:15.571,-232,1578,734
2026-04-22 00:51:15.601,-36,1359,636
2026-04-22 00:51:15.615,-61,780,461
2026-04-22 00:51:15.643,-71,663,260
2026-04-22 00:51:15.661,25,418,268
2026-04-22 00:51:15.691,58,32,239
2026-04-22 00:51:15.706,-28,-694,36
