Timestamp,X,Y,Z
2026-03-10 21:20:31.440,-476,-301,-24
2026-03-10 21:20:31.440,-476,-301,-24
2026-03-10 21:20:31.442,-476,-301,-24
2026-03-10 21:20:31.489,-529,-296,-35
2026-03-10 21:20:31.489,-529,-296,-35
2026-03-10 21:20:31.490,-529,-296,-35
2026-03-10 21:20:31.538,-540,-306,-23
2026-03-10 21:20:31.539,-540,-306,-23
2026-03-10 21:20:31.539,-540,-306,-23
2026-03-10 21:20:31.586,-527,-325,-5
2026-03-10 21:20:31.586,-527,-325,-5
2026-03-10 21:20:31.587,-515,-301,13
2026-03-10 21:20:31.587,-515,-301,13
2026-03-10 21:20:31.587,-527,-325,-5
2026-03-10 21:20:31.588,-515,-301,13
2026-03-10 21:20:31.635,-484,-298,-2
2026-03-10 21:20:31.635,-484,-298,-2
2026-03-10 21:20:31.635,-484,-298,-2
2026-03-10 21:20:31.684,-448,-273,33
2026-03-10 21:20:31.684,-448,-273,33
2026-03-10 21:20:31.685,-448,-273,33
2026-03-10 21:20:31.733,-378,-235,36
2026-03-10 21:20:31.733,-378,-235,36
2026-03-10 21:20:31.733,-378,-235,36
2026-03-10 21:20:31.781,-391,-222,71
2026-03-10 21:20:31.781,-391,-222,71
2026-03-10 21:20:31.782,-614,-320,100
2026-03-10 21:20:31.783,-614,-320,100
2026-03-10 21:20:31.784,-391,-222,71
2026-03-10 21:20:31.784,-614,-320,100
2026-03-10 21:20:31.831,-520,-232,52
2026-03-10 21:20:31.832,-520,-232,52
2026-03-10 21:20:31.832,-520,-232,52
2026-03-10 21:20:31.880,-488,-201,30
2026-03-10 21:20:31.880,-488,-201,30
2026-03-10 21:20:31.881,-488,-201,30
2026-03-10 21:20:31.929,-504,-229,15
2026-03-10 21:20:31.929,-504,-229,15
2026-03-10 21:20:31.930,-504,-229,15
2026-03-10 21:20:31.977,-475,-264,-11
2026-03-10 21:20:31.978,-475,-264,-11
2026-03-10 21:20:31.978,-475,-264,-11
2026-03-10 21:20:32.025,-451,-253,-14
2026-03-10 21:20:32.025,-478,-233,-15
2026-03-10 21:20:32.026,-451,-253,-14
2026-03-10 21:20:32.026,-478,-233,-15
2026-03-10 21:20:32.026,-451,-253,-14
2026-03-10 21:20:32.027,-478,-233,-15
2026-03-10 21:20:32.075,-503,-229,-44
2026-03-10 21:20:32.075,-503,-229,-44
2026-03-10 21:20:32.076,-503,-229,-44
2026-03-10 21:20:32.123,-487,-227,-24
2026-03-10 21:20:32.124,-487,-227,-24
2026-03-10 21:20:32.124,-487,-227,-24
2026-03-10 21:20:32.171,-526,-226,-41
