Timestamp,X,Y,Z
2026-04-22 00:53:00.495,-519,-876,6
2026-04-22 00:53:00.690,156,-447,-210
2026-04-22 00:53:00.719,120,-310,216
2026-04-22 00:53:00.749,167,-319,181
2026-04-22 00:53:00.765,229,-338,44
2026-04-22 00:53:00.794,239,-424,-19
2026-04-22 00:53:00.811,333,-405,-205
2026-04-22 00:53:00.839,419,-403,-551
2026-04-22 00:53:00.855,382,-379,-956
2026-04-22 00:53:00.884,253,-396,-973
2026-04-22 00:53:00.902,169,-351,-722
2026-04-22 00:53:01.093,-11,-440,-393
2026-04-22 00:53:01.123,-795,-1214,1025
2026-04-22 00:53:01.140,201,-483,-1161
2026-04-22 00:53:01.168,49,-706,190
2026-04-22 00:53:01.185,108,-243,233
2026-04-22 00:53:01.214,172,-361,-29
2026-04-22 00:53:01.230,232,-322,-177
2026-04-22 00:53:01.260,316,-332,-378
2026-04-22 00:53:01.290,450,-255,-658
2026-04-22 00:53:01.305,369,-354,-757
2026-04-22 00:53:01.499,328,-243,-741
2026-04-22 00:53:01.533,253,-212,-582
2026-04-22 00:53:01.545,93,-371,-389
2026-04-22 00:53:01.575,-295,-893,319
2026-04-22 00:53:01.590,-111,-717,-197
2026-04-22 00:53:01.619,157,-636,-12
2026-04-22 00:53:01.635,153,-349,316
2026-04-22 00:53:01.664,171,-328,16
2026-04-22 00:53:01.680,242,-397,-115
2026-04-22 00:53:01.709,228,-438,-131
2026-04-22 00:53:01.904,306,-370,-491
2026-04-22 00:53:01.934,455,-149,-764
2026-04-22 00:53:01.950,353,-219,-859
2026-04-22 00:53:01.979,309,-156,-788
2026-04-22 00:53:01.995,106,-302,-513
2026-04-22 00:53:02.024,-98,-540,-223
2026-04-22 00:53:02.041,-743,-911,514
2026-04-22 00:53:02.069,302,-770,-180
2026-04-22 00:53:02.085,145,-398,139
2026-04-22 00:53:02.114,124,-459,44
2026-04-22 00:53:02.309,194,-530,-132
2026-04-22 00:53:02.325,188,-446,-105
2026-04-22 00:53:02.354,162,-388,-323
2026-04-22 00:53:02.372,324,-241,-620
2026-04-22 00:53:02.400,442,-163,-875
2026-04-22 00:53:02.429,403,-146,-906
2026-04-22 00:53:02.445,277,-238,-703
2026-04-22 00:53:02.475,43,-438,-478
2026-04-22 00:53:02.490,-536,-1041,401
2026-04-22 00:53:02.519,-190,-464,-305
2026-04-22 00:53:02.714,93,-630,-99
2026-04-22 00:53:02.730,100,-237,341
2026-04-22 00:53:02.760,173,-308,84
2026-04-22 00:53:02.775,219,-367,-137
2026-04-22 00:53:02.804,240,-472,-268
2026-04-22 00:53:02.820,333,-335,-586
2026-04-22 00:53:02.849,382,-108,-946
2026-04-22 00:53:02.865,320,-138,-953
2026-04-22 00:53:02.894,204,-281,-554
2026-04-22 00:53:02.910,107,-402,-281
2026-04-22 00:53:03.119,-39,-648,-76
2026-04-22 00:53:03.135,-548,-523,438
2026-04-22 00:53:03.164,274,-599,-46
2026-04-22 00:53:03.180,108,-557,141
2026-04-22 00:53:03.209,140,-400,-41
2026-04-22 00:53:03.225,223,-312,-378
2026-04-22 00:53:03.255,309,-430,-326
2026-04-22 00:53:03.270,207,-449,-171
2026-04-22 00:53:03.299,278,-293,-658
2026-04-22 00:53:03.315,354,-107,-962
2026-04-22 00:53:03.509,232,-152,-815
