Timestamp,X,Y,Z
2026-03-10 21:41:07.455,242,249,238
2026-03-10 21:41:07.456,210,271,159
2026-03-10 21:41:07.503,192,477,191
2026-03-10 21:41:07.552,180,570,238
2026-03-10 21:41:07.600,162,641,226
2026-03-10 21:41:07.649,172,642,244
2026-03-10 21:41:07.698,162,638,214
2026-03-10 21:41:07.698,153,590,196
2026-03-10 21:41:07.747,149,514,214
2026-03-10 21:41:07.795,171,436,271
2026-03-10 21:41:07.844,186,356,280
2026-03-10 21:41:07.893,205,262,294
2026-03-10 21:41:07.942,209,144,286
2026-03-10 21:41:07.942,175,34,291
2026-03-10 21:41:07.992,90,-119,270
2026-03-10 21:41:08.039,-34,-366,259
2026-03-10 21:41:08.138,-113,-432,141
2026-03-10 21:41:08.138,-118,-571,-78
2026-03-10 21:41:08.139,-68,-499,-219
2026-03-10 21:41:08.184,27,-494,-392
2026-03-10 21:41:08.232,66,-532,-519
2026-03-10 21:41:08.333,74,-562,-636
2026-03-10 21:41:08.333,95,-588,-603
2026-03-10 21:41:08.378,73,-604,-519
2026-03-10 21:41:08.379,60,-593,-415
2026-03-10 21:41:08.428,86,-548,-255
2026-03-10 21:41:08.526,126,-474,-100
2026-03-10 21:41:08.574,143,-394,49
2026-03-10 21:41:08.575,143,-288,156
2026-03-10 21:41:08.624,153,-191,259
2026-03-10 21:41:08.625,138,-56,238
2026-03-10 21:41:08.672,108,117,277
2026-03-10 21:41:08.721,67,219,228
2026-03-10 21:41:08.771,28,356,261
2026-03-10 21:41:08.819,-6,543,249
2026-03-10 21:41:08.868,-48,697,171
2026-03-10 21:41:08.868,-11,937,155
2026-03-10 21:41:08.915,45,910,173
2026-03-10 21:41:08.965,81,775,110
2026-03-10 21:41:09.013,86,637,134
2026-03-10 21:41:09.062,74,544,195
2026-03-10 21:41:09.110,72,425,207
2026-03-10 21:41:09.110,100,286,289
2026-03-10 21:41:09.160,162,149,326
2026-03-10 21:41:09.207,186,26,292
2026-03-10 21:41:09.306,193,-90,250
2026-03-10 21:41:09.308,157,-210,238
2026-03-10 21:41:09.308,50,-372,174
2026-03-10 21:41:09.353,-30,-448,34
2026-03-10 21:41:09.403,-93,-459,-198
2026-03-10 21:41:09.452,-136,-398,-398
2026-03-10 21:41:09.550,-74,-467,-655
2026-03-10 21:41:09.551,36,-530,-616
2026-03-10 21:41:09.551,113,-550,-586
2026-03-10 21:41:09.596,108,-599,-551
2026-03-10 21:41:09.647,78,-616,-491
2026-03-10 21:41:09.696,41,-642,-418
2026-03-10 21:41:09.893,3,-631,-317
2026-03-10 21:41:09.896,20,-566,-161
2026-03-10 21:41:09.897,32,-497,-54
2026-03-10 21:41:09.897,49,-405,109
2026-03-10 21:41:09.897,33,-254,216
2026-03-10 21:41:09.939,52,-191,211
2026-03-10 21:41:09.987,34,10,298
2026-03-10 21:41:10.036,30,102,303
2026-03-10 21:41:10.084,-20,199,319
2026-03-10 21:41:10.085,-24,420,373
2026-03-10 21:41:10.137,9,625,334
2026-03-10 21:41:10.181,61,781,274
2026-03-10 21:41:10.231,92,785,291
2026-03-10 21:41:10.231,102,750,258
2026-03-10 21:41:10.280,57,605,282
2026-03-10 21:41:10.328,1,474,301
2026-03-10 21:41:10.377,14,345,355
2026-03-10 21:41:10.425,31,197,386
2026-03-10 21:41:10.474,37,65,410
2026-03-10 21:41:10.475,23,-44,399
2026-03-10 21:41:10.574,-29,-121,364
2026-03-10 21:41:10.576,-91,-329,119
2026-03-10 21:41:10.624,-52,-624,-231
2026-03-10 21:41:10.672,-47,-555,-303
2026-03-10 21:41:10.720,-65,-483,-539
2026-03-10 21:41:10.721,-36,-461,-683
2026-03-10 21:41:10.768,39,-504,-604
2026-03-10 21:41:10.818,60,-451,-548
2026-03-10 21:41:10.867,85,-437,-470
2026-03-10 21:41:10.915,91,-486,-378
