Timestamp,X,Y,Z
2026-04-22 00:43:14.200,215,-58,211
2026-04-22 00:43:14.217,212,-299,233
2026-04-22 00:43:14.245,246,-394,50
2026-04-22 00:43:14.261,301,-479,-201
2026-04-22 00:43:14.291,340,-526,-310
2026-04-22 00:43:14.485,370,-576,-254
2026-04-22 00:43:14.501,377,-591,-85
2026-04-22 00:43:14.530,353,-446,79
2026-04-22 00:43:14.560,323,-299,177
2026-04-22 00:43:14.577,296,-86,232
2026-04-22 00:43:14.607,225,39,228
2026-04-22 00:43:14.622,202,267,166
2026-04-22 00:43:14.650,212,490,22
2026-04-22 00:43:14.666,205,805,0
2026-04-22 00:43:14.699,191,890,89
2026-04-22 00:43:14.892,199,841,83
2026-04-22 00:43:14.907,219,686,87
2026-04-22 00:43:14.935,230,410,101
2026-04-22 00:43:14.952,234,183,110
2026-04-22 00:43:14.980,198,-78,193
2026-04-22 00:43:14.997,213,-288,236
2026-04-22 00:43:15.025,291,-279,151
2026-04-22 00:43:15.055,324,-392,-18
2026-04-22 00:43:15.072,372,-498,-162
2026-04-22 00:43:15.100,391,-571,-166
2026-04-22 00:43:15.295,414,-570,-119
2026-04-22 00:43:15.312,393,-540,-58
2026-04-22 00:43:15.340,329,-475,43
2026-04-22 00:43:15.357,313,-265,209
2026-04-22 00:43:15.386,290,-113,210
2026-04-22 00:43:15.402,207,80,235
2026-04-22 00:43:15.430,204,292,178
2026-04-22 00:43:15.447,184,471,100
2026-04-22 00:43:15.475,174,667,96
2026-04-22 00:43:15.491,191,763,103
2026-04-22 00:43:15.700,239,763,11
2026-04-22 00:43:15.716,240,660,19
2026-04-22 00:43:15.745,263,559,34
2026-04-22 00:43:15.762,239,448,122
2026-04-22 00:43:15.792,234,345,207
2026-04-22 00:43:15.807,225,32,233
2026-04-22 00:43:15.837,255,-237,232
2026-04-22 00:43:15.852,315,-368,27
2026-04-22 00:43:15.880,345,-361,-119
2026-04-22 00:43:15.897,392,-468,-111
2026-04-22 00:43:16.092,425,-496,1
2026-04-22 00:43:16.122,431,-447,48
2026-04-22 00:43:16.137,386,-393,148
2026-04-22 00:43:16.165,357,-291,231
2026-04-22 00:43:16.195,320,-163,246
2026-04-22 00:43:16.212,277,-41,292
2026-04-22 00:43:16.240,264,148,250
2026-04-22 00:43:16.256,281,331,192
2026-04-22 00:43:16.301,253,419,166
2026-04-22 00:43:16.302,261,618,118
2026-04-22 00:43:16.496,257,675,18
2026-04-22 00:43:16.526,250,777,-31
2026-04-22 00:43:16.542,197,800,30
2026-04-22 00:43:16.570,191,658,50
2026-04-22 00:43:16.586,215,391,121
2026-04-22 00:43:16.615,229,168,152
2026-04-22 00:43:16.632,229,-56,145
2026-04-22 00:43:16.660,227,-250,132
2026-04-22 00:43:16.677,292,-291,13
2026-04-22 00:43:16.713,326,-446,-154
2026-04-22 00:43:16.900,344,-529,-224
2026-04-22 00:43:16.930,410,-582,-153
2026-04-22 00:43:16.947,439,-557,-43
2026-04-22 00:43:16.975,403,-462,123
2026-04-22 00:43:16.992,364,-337,209
2026-04-22 00:43:17.022,313,-142,241
2026-04-22 00:43:17.037,264,-24,265
2026-04-22 00:43:17.065,233,164,243
2026-04-22 00:43:17.082,269,371,156
2026-04-22 00:43:17.110,242,441,78
2026-04-22 00:43:17.307,246,697,33
2026-04-22 00:43:17.324,260,835,-15
2026-04-22 00:43:17.353,242,795,27
2026-04-22 00:43:17.381,242,551,92
2026-04-22 00:43:17.398,261,351,169
